fetched_at_et,quote_ts,spot,expiry,type,strike,bid,ask,bid_size,ask_size,last_trade_price,iv,delta,gamma,theta,vega,rho,volume,open_interest
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,792.0,29.45,29.66,33.0,33.0,30.68,0.6537,-0.9953,0.0012,-0.0157,0.003,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,793.0,0.0,0.01,0.0,2582.0,0.01,0.4897,0.0045,0.0012,-0.0155,0.0029,0.0,1.0,59.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,793.0,30.46,30.68,34.0,35.0,30.42,0.6664,-0.9955,0.0012,-0.0155,0.0029,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,794.0,0.0,0.01,0.0,2582.0,0.01,0.5039,0.0044,0.0011,-0.0153,0.0028,0.0,0.0,50.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,794.0,31.47,31.68,33.0,1.0,33.41,0.6847,-0.9956,0.0011,-0.0153,0.0028,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,795.0,0.0,0.01,0.0,1440.0,0.01,0.5182,0.0042,0.001,-0.0152,0.0027,0.0,0.0,630.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,795.0,32.46,32.68,34.0,36.0,33.19,0.7029,-0.9958,0.001,-0.0152,0.0027,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,796.0,0.0,0.01,0.0,2582.0,0.01,0.5323,0.0041,0.001,-0.015,0.0026,0.0,0.0,100.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,796.0,33.46,33.66,34.0,1.0,35.25,0.721,-0.9959,0.001,-0.015,0.0026,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,797.0,0.0,0.01,0.0,1454.0,0.01,0.5465,0.004,0.0009,-0.0148,0.0026,0.0,0.0,10.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,797.0,34.46,34.68,34.0,36.0,35.18,0.739,-0.996,0.0009,-0.0148,0.0026,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,798.0,0.0,0.01,0.0,1460.0,0.01,0.5605,0.0038,0.0009,-0.0147,0.0025,0.0,0.0,14.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,798.0,35.47,35.66,20.0,1.0,36.19,0.7503,-0.9962,0.0009,-0.0147,0.0025,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,799.0,0.0,0.01,0.0,1460.0,0.03,0.5746,0.0037,0.0008,-0.0145,0.0024,0.0,0.0,27.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,799.0,36.42,36.68,34.0,67.0,37.22,0.7813,-0.9963,0.0008,-0.0145,0.0024,0.0,0.0,0.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,C,800.0,0.0,0.01,0.0,1472.0,0.01,0.5886,0.0036,0.0008,-0.0144,0.0023,0.0,0.0,206.0
2026-09-02 10:08:51,2026-09-02T09:53:15,762.53,2026-09-02,P,800.0,37.42,37.66,33.0,33.0,38.19,0.7992,-0.9964,0.0008,-0.0144,0.0023,0.0,0.0,1.0
